tier,division,summonerName
SILVER,IV,uRAA0anv44_-PdFXDuMtkvJlKee0pVHTEDzO4O3WO9qxjtxI1a2Sy2MoSD1W5eTIZwmPl2UVQ04Sjw
SILVER,IV,zNGhmdVILY1XS2UDaKkfqdxi3z6nwENt4wC9HmQkLga1hfxld39HLBx_3jxr8e89SQR7Lka_czr_jg
SILVER,IV,yKhSWTn83mDUS4kFp5qxQkBG09KWAaPF0LPYzbsakvlzPWfAvepJoFiRCH2FN_eQ5dk4AvDN5lYvBA
SILVER,IV,_tSjddhn5pCrVEcOXzfMjJI70NyV5DXZIrtvUnSrxMaDVY6swXguUqF3yMh4mp9FKugA1HE_cWZwCw
SILVER,IV,6qneHd9Z8fi9wpILOXaDOML-gKGlJhKknyR6-R1G9FEeFG3X8nZppFMChtTsG7LVlqlp0NV9HlpNlg
SILVER,IV,81jhKIayPZC9vqm7Ly8gRD1YTgB8vfDDlXUXH79RqLt47SZAgpo3rovqCTulUUnguOHuUKQ_Y5uQ0Q
SILVER,IV,31mF8GkoZiP5P5UtHVEM2qDyf9y9y5QKcnhsMUxoiNdiHwrmmxcXo4-BRfsxPrpcF2NCzU_o4j86Ug
SILVER,IV,VYoKDRviFxVdjBIZ73Yu67hmtKcS6XuMZ5W_YngRMCKGV-emCKrM5PGeDDsKWm8bz7uZ9lXvpGZv0w
SILVER,IV,yAYdEaiGfep_u9c1UxBH9tnRaMTykpGd9TKjZucv5EQFARMD4jTFHxbVuOU0fqDe9pMTIEKtE_MsqA
SILVER,IV,BLyRiAY38tzJIvabRlVfE2C-M5hHt_f0zqX7KD1rt8StNzU2VyY6BqofuMeznRR6pFSjELHeG7_DrA
SILVER,IV,D0ttwZpH8qdqCUrWYZPWqey8sE0oPUhKLVlexll_2S_pcQFG8Ybs5QV2vOEEli8q5M1aQqceM6D_Jg
SILVER,IV,lE93TJbc_SpJmbIUSpXyP1hh9Dywm-Ceaamk43mDr7wi4uJHEtx2DoIj5FM2t3N7gQXLK0jSSgm7oQ
SILVER,IV,FzScBtPqFhrTAFRPDmP-jrwdaheinNGvAxHhm8GHHS2sftwudn8Fp3pXWT7GndQDDl2m3l-pUb1zQA
SILVER,IV,UXiBMK-5U4ZJRbTWzMpgLKJpSja2IncJlJH3xuULeLEMhLnvkgr-6cpykrdCCkrvdIB0Jxxl3sKzUw
SILVER,IV,XcOVgR5qVrtBnhiJ0LZ6LrjIy0Rkwpdmfb6S2ON1gKh3uypZTI3-sssCT0xFPKH0jgwXehWPeC1siA
SILVER,IV,6QsEQiDPQnPUxQyj_dOrkwbIq1g7xe6w66-tdYplEsIr3BIGUcF0F4wIpukXWmH-KB0NcdZdMnatuA
SILVER,IV,YOSiAMnyrALvv--eiEQxq97ICdn75vvs13cUrCtiDuwhf1XlxIMjIdvZI1bnjlkcw1I9QgLXR731MA
SILVER,IV,5PCqZyW8owzDKsx2ck2WHvlYZTFxIo4C44c8r5SZ7xfXVWISPZobE1BCeTyraX9aAsgIgdHqKwrUUA
SILVER,IV,qRdTUDXjBbrfzRQtsgTtcLJUAWPuwUW-DzAmbU60N7abyELpxe5CVIFe8qgLYEQm4EePKyN_Se6cPw
SILVER,IV,q0ZHiMIDJjFaAJeHjeJiIpm2T5-iIbF8suHstU3mtTSFsY3Ko_zmIJtXvs1nClJ5SxI8JJADLLhtwQ
SILVER,IV,hcuzDAmkBRz4rjrdMpnt6u1qZ0hQH1-NKYaq5FXwT5brLdICxCEC_m5UBWZkP3rV6zHjO7AQ-PfVCg
SILVER,IV,T5IxOemTGU6OZuXwEZxmZbWZbK-mp66Lp7XfIHbyIAAuk8OlHriISj-YzbOoAXTfKduHjG9FMsS-xA
SILVER,IV,OiR8VHUurQQaDREQ-PhReu2o-iaVhS3zbSA1_AqzIyfWTdgp-CWsyBWKy93JGoksGnTogUid3K5Zow
SILVER,IV,mvpKUxAtTXBsEN1xEWTQ7O7Fvsgm_WYyoRdmfR3qPfD_xZj8S8dMUtY_U6Ls9NzM88zXp-hKe8TeFg
SILVER,IV,0A11Ff-O47ss90lipbp8gWAQ7OY-7KPj94eocDP67HkXUxMjSwWk6O0ml5KMoICjPSPRZVKN3vkPOQ
SILVER,IV,5WC61vmiS0h4U6MpJheKuNcM5OYlYA3mxtdWfBNAGzeQR5zJKAXcdbbaQbVkSOdeoAg3bzmTRFGJUg
SILVER,IV,u7JyxXpj0LpZGLwDAxinBXGcFKpWL9tFF8CdM1HxYZAZ2PrtxoGVGA7zTo8vc57x2l8PLnvDf6BfAQ
SILVER,IV,zyxTmwTHKVbu6NZxk4OJMWp_GuvdE3JzHbai7CPsBd9GfKHtpENJj0_VgJNtVHnPBUzMaUfqIjkIXw
SILVER,IV,-stDMQkeJRbOd3PW3kobRnjWH4HX0O9zB3Z77_LV3NUF2An0HhdoERB9KIiXuVjjw5_KMedK7J92SQ
SILVER,IV,WoLMxjn59iOTN3b0Cc9cL8lDak7XC6E8_URzMvnDoyg7ki_sqGZJlwzw19sSyzlsyPbLNVA0t_9-og
SILVER,IV,FgvDtbNW_CldrkBL1tRsTDLsQXmLvL6TBYlqjwgL3R8BgmqH0uOvImk31H4cp0L69Z31RnlESoIVMA
SILVER,IV,5x8QblbF0J4sFi2Uzj62zfoVDPEaOl80rwfBQzKIsEOb8QsRXEX_moQ-i4lALROktyd7SEQ4w4pL3Q
SILVER,IV,FTkDZlJ4urEFji8HCuIsIvEmFxKoFczpu2nAj5uiPd2mAMMxsTww_HguhvvqJXoEs5U3cFRsNkODiA
SILVER,IV,fRw7E7YhGeJgGEV-a79-zydAk8eHk5NlZvklhtc0n-4ZIHm9Z3Lci9TfQdKL5C-MHNsyT-P5wVUldw
SILVER,IV,YwKhZYxHlKbzl8QrC-y991V2HSdbGqtMwf_NVjZzWjaIqvL-ZSzxW9_HcdNOv0DTlRCFZccfOou-oA
SILVER,IV,9h5d43TiNLMwrvtoFpGQ4JTFIwOzMmGvvK3ZUYENo4kQi-ISdUv8xodJxElU-OMYPipiqlye_pSdXg
SILVER,IV,aOcdLuRFQr5E69E9UUd6VefbkPaeFBQDxMjJ7O4n8b8IS8sqxJFBzzia8QpIregMd4EujLkPmjZLIw
SILVER,IV,8FsKV22GstZeWrYDe3TLTQGnqCnFq4DCtJeUnbRG3POQKn9aFCOmZ2mQDIaCNsuwNxb1BEp5oAGyOw
SILVER,IV,wzJdJIXCND74wylYlB63RZF7j7oo6U8m6BYdbBrM_Ff3iFtqdh7m_zaBCjfVQdJdifzX6E6HFikW3g
SILVER,IV,kmIHB6aPskq_O2uXJxK6VOhCVMGVKXdm0f4LjG4ECsLnoiHNK-mB05zKIndepX2DP90lzi8xqnEjXA
SILVER,IV,ZBbr00nvrJK1MuCINo2CZJqw5gJUA0I_1x3hpOoQVgW757wkRRByxrCD9XiVqlrIxnzm_d6nAGAPYg
SILVER,IV,g3aFFmCnOcxGUtUMv1zT7SYy-_9QROfPY4pGHhgqNI_f33Ll8mMsAfzJ7YMuxAyRtAUibfapU3HjUw
SILVER,IV,0IumxmDMqVyTToaRpBfLocN7ikuElS2OqdIBMGbF3TswTbAmc8q1aIICsgojlKkms5MoYTv8IZGYWQ
SILVER,IV,hWg-p63oSBxvaXaNOC7EdnxICMykWeW4q8fu4WpWvk2g8b_tudee8Q6PXkyB-Aahr4cONrxLpUUuDw
SILVER,IV,J-iBHnlX7HPXfua78W5b4oOWGyst95-jcZvoYdlDB_43m0kYbmkdWsJYBjdX9zz9IWvEZchnKiO_1Q
SILVER,IV,6YGzre8atZW8ca53vf17RxcDmOx8v1lrtHhPOnGLc4x4yqlLhUpsC4-5DWdPvyXN6uzfYD0jB2N34w
SILVER,IV,1ry2O5bJl7unytyG_hsMH7vS-KGarESlUQXy68HWh1DX2uTcCl1wheo1_TTrJFTy8T6Dn0RQUVY1Mw
SILVER,IV,Kzi52m7xCAvhFGzL7VfUXA8IjuCsAg-3xUE41Va7EKzct4-_4g2AFbxdQEyQSFBQPa-fVCbSgUP7fQ
SILVER,IV,rBoX_JsrxFjB8hZCciDdiD8MWQKMazM6yJWWzQOKLrzqSJaM3vyUxEuM2GckSCgBVXIMqi3MsuNz8A
SILVER,IV,EsRCtIzb0gF1pXplgWIBo4L-2SedhpwAClKh8VR3fi8lHWXEOKy6SyGle18CYmcU-8UfgoDyHmjiZg
SILVER,IV,D9dDWW0BWL2g2rPjLrjgmVcXpFA6LE28lWGZ_S9XxYcVXZeosQ1em0cR4zgeF1hvRIH8WwaErW7o2A
SILVER,IV,Owqd5ZygLBUpL80nBflie8wNVXxYaxvByC3BaRe-i-lqU_1WhQKCeqrMuS6yyU4vTIJYAzjpvBNk3Q
SILVER,IV,nD9HufS8oDy5N1dbM4A-LfoQnmzAu0pQibQjcyD-Y5g2hl8GmeNTJhSNjzyiUxdEgX_Y1QLt8KH58g
SILVER,IV,5r0ximoxbn-nEP5tjupG8TgnfsV7mn-3Xu27DrfTtfqaVIO9ocww_SaLTjuaujaTOe4gfRrsxP0DJw
SILVER,IV,3nuyIHGqd7qhLEhIiimuoRc6RJha5Hra3Lr1NEAeqCKD7GUd0V1VbMbK5gdEfHWvsLSxciirYJpKcg
SILVER,IV,vnphD0aDVgWo_BK8isC6yQ3ojbhW_kYqLvu80BfNmAgByYgcPwevavM-q6gSrVGYgH2VD1L2H6-E_w
SILVER,IV,p8qA2X0iQRwvswSMl_5NNFJZOgdWJaeGj-XfwrPpAYr2rel78z5ZPxok1JX5ulMMMbHkRvnECwLTrw
SILVER,IV,Yvh_dTosLE8KhmXccLuXuP7Sy4MlnTv7JiSKEyRtUnCYtV08SQSH5rUx_4cuE3HDsOQ0FTpRcVbf7A
SILVER,IV,nv8R9Mvr78NwatLxLHUr_iprryR9Tm4i0rYqIHpjVRWuQ7EwXrEay3p7eAVK3w4Q5DOn9nyqmO0Ftg
SILVER,IV,crxl5dcDKYyO8w6Fnqzn_FZoCpfzws9L0d15IdaXOlV0mQmjML6TPA7ooGPlzYXFoIOviV9x08pz1A
SILVER,IV,rJKbIxAi6nplN6KACQJRb0t49bm0wD2DAaPsrG4I9K1AumogR8FUn9285BIpK-Vw7kLiqbyBY6FJmg
SILVER,IV,yc4TYgEhQyRo1YhMuwodk4IECSMiiW3mWK5PNSj8gFxXaWt7jiDoC3OnPOdxLMySLemy3bpo3IJiaQ
SILVER,IV,OG1mvACT9yzTMuEZJ9P3KE0LUvLhgjDzKZom2YyLMlrlWZ-D3Nd8jSYVWqXlUXDIpY8ThUG_Xohx2A
SILVER,IV,bu1usAi3LdRec1k--w58zmYrwzAvBaM4GxrR-gBzzoEb5PA-XH9NsK8yD5T4172KweQLbqWZddoeSQ
SILVER,IV,iTcu0DrpI1kjgPWZ60ky9csK-6TCFfWCmJDTWzyO2pU9rHuBUBYUit-SZge3KCj5DV-b-WCw4B-X1w
SILVER,IV,p-IDrLhdEsqVtLOC_wFfIp925aNjSRiS81-ZEtI1ShV-dSNk-3egarMquMmYmdRzK69Iep5S2AjS9A
SILVER,IV,msC1XApQkggpySSgWtrKVKlXlbMfyLYpCNNg0ztiEYaj6oStJsBrZRr7y-Tus07zCuTVJySKKXJZXQ
SILVER,IV,VIgEi-F6Er-bHH8mZ1cn9CEaNuAhm8Q_9zAIXz63Rrbr9HH-ZjKwfL4IZuVSbxgeD2gs6ODOw0rzdw
SILVER,IV,LjdV-2GkVPxL4FusbK7mGoVbiR4xRfd295HaQOwO7_sKBpJJbWmnpTNVBlvIIj7GlFn1h9U7YSkpYQ
SILVER,IV,NVSL_YNMAd4C6Dz2VnYYR8FDBmqdTaTmmBKkk64Nt6vfkQxnn07Ebj5aZXTDbzw3NNdSu_nug3cvNA
SILVER,IV,use-VlzoHMqo1OlZ9t4mWNXao6w65GmK120x-tDJpbtBGN-IUdV3pYy3ibHK2DP5AvKVsK5I4-11Bw
SILVER,IV,4GbsFA0OESBYLb2Y2XRiSscflga2EIonCuk_PzaEaj3Qz5kpK9fj6DVyMsJ1I1nnVNmvl3gOg2Ziqw
SILVER,IV,gFWpGDHTArVDZe9JvDSs_GIUK94D27mo_ZoQYUZ0VGM_0ojVu_OOWj9GzZa9DHgKqovUqAcuglWKUA
SILVER,IV,S3NP3ujJbN5hUFhX99n19U0B9dta3nz844okKGVvUBoJ3HcB1LZzxmdyh3cwYKBS9gVuwU-6BcaaSw
SILVER,IV,sIW2Z-YAeeEZku7l3mjRq_yjPWymUnOqzcDQYZkx7dmrk1V0HSh42vnvdADIyOTwMQpeX3q-1hchbw
SILVER,IV,-JEWWFlZyKrNkYOtvmJ8vuhxbKs0bddd9W1--lfq2g4jYqVwEmu65y4ckDbY8YzAen8sIsnSiyWc_g
SILVER,IV,bakm01FqYPhkck0Zpb-ylMmMssFMu7eZNnAgcdjl-N0V9V0NOmanrtWTwPIC2VxcZY5Ncj8b6AkrBA
SILVER,IV,iwG3dt137KnKveCU8I0r-7VlI4fB_c06NI4WPNkj8nzFIkcOwbtQmJfQVjsLz_iPuXWgCcrIluWdlg
SILVER,IV,U5HXQXlLgy8s8BZb1NcDfW72weERlzF02kkpQ06U8di8AyRS3nJcgTfF2IgsYioWI8M4hPg1_ATzEQ
SILVER,IV,Rn1PfSBJXygNpisUNuoI7ozHO49GGTg-PAFLzrTGIATsJ8Q0G0hL1kCkex0oSm0g0_D8M69ItDfGOQ
SILVER,IV,d2sP-DbPjT97C6gR5fm8ufZXBzu21ihVDbadBRUHoL0Q4GGgTzqa9OcQauB8WIcK4nT9uNbICoJkwQ
SILVER,IV,38AbC370QvcZOV-B34KqAgh9LSx8Z16dhy8Z6kBvMB0QRye1mdM0e9dZJoKUjs-ige6Pi-T34862mA
SILVER,IV,UbWZBY9Nd41LLD_JTj4BTzqYC_xHZqa9cvGhuRfSx8KGBlxMwUL8QI0Zg9Re1brYsmswtnT_04vVKA
SILVER,IV,cqK64V5xiKAhYlJfhfT_pPIKf3n1obrO9m5_vECV4VYFuT6m0LLRoURK9CjxmwmNo5FSnlEFyhi8zw
SILVER,IV,JAyft-1j5vZ_yKvHV4V8c6SiD05nGA12nIQV_-EYvwlPx56CWyPVGFtBwvzVowVD_wrqlUsca6VpBg
SILVER,IV,mTB_Kz4eRg8eU-9aQxsaWGbiPxTmBGrhkpclMMjftjSZyHwdYRJM7VCfUuQhN7OafiFcGc1kzfRd3w
SILVER,IV,71U95gIHYm0QRM2IeK_45s9EEaYZ4Bsp4SXLC8oa9mTmj6a51u3qj9VazmB3unrlv2sfzg7D4GGylA
SILVER,IV,Q2a7gjfmOUbQYBkF2BO6ydNCgCFiL3S_ZYLrRTDD5XJHQV7AEo50-B66KB7CL3Eo5r-H8kNFB2K8Zw
SILVER,IV,hCR2jLpjJ6KBdDe3D-6jN2tG-IQy0BU4lUZdC0MUjVGZBiipJbsJgYOZ0ZWOxsPkaX9mxL-Rfav5IA
SILVER,IV,EgohwBK0Jmiaak2yeYPzG0ldogrZTX8JDF6wZOddk7lA5ZL03vjRonq4SJoXFWSHCENRtLQDNzcaXg
SILVER,IV,024lMXxLamKALV8OxUHuZ7huIcEUh6EEt4WVM4TxR7IODXAXaYX6T0V8Js9wJ38vku7RJ2fBW9SiTg
SILVER,IV,KPDbDJOW9LqiZgu4c-twBZGHMXqIusO2752cP8wNu1zfRBSvY6KH30P1b0HqFkYzTZVF6G3tH8-Acg
SILVER,IV,UWWLS5-iW6FBEOS2qqudThiGDDwcY52meg8B9w7VtuwuQ85TidavCTVF3kjtaPGQIF77iGLfYJ2rrQ
SILVER,IV,kSB2MJeE6DY3tK2WEK_gMtDP_Iz5dcXuYLYBeRqB-kvgRqu8CRl09Iz_5J-xo6cz5vvznZmjP_yHRg
SILVER,IV,JzyNSH7n6ozaTjAuL8KRdijCmL1aiLqBYxwMudzCg0aDhPe5oH8U6FBviH77vecqCSyRW2QKbpzN4A
SILVER,IV,0cTYEBF96gT-FRW8zTsRhn8MWoyDnweWRTZ6LiqCNS-LA94qUc66CAS8XL_y9bcKd4p30RajKhTMMA
SILVER,IV,9nvBYRwQOSM--tCgMGF0wi93shxv0cIfAfARuXxgJc7kv8YcQKb6cRk_mvD_F1LnsltHXk_IzCRAMg
SILVER,IV,moxD2qySpRmsRG9ovCp7AtxbvLTdWxN5u0ebfP0heqLDgECShEbHIQNLQIGhWzVLzTqjyS42Xj7zig
SILVER,IV,uvU4CFUSPEqIkn91Ss6m3Hm6wSAQQ12JRgOHH-FKSVEB4mqQefEfO5ug0aTCdxYmkzZ3osAXUGTeXQ
SILVER,IV,V9zI5MiUb96rDRqC3fz5yUn9JtSg_FihMdu8LVfxlLGJHb1wTusaHbXABLEC8I9H6i8s6W_OOf_MNg
SILVER,IV,Rt1oyEzEwjAwJx0ILDP9ECtiAtmT2zbEvrMBj1h5nmBF2cIGJ9mzMe_avsw18EC6274P8tdcTxwgWg
SILVER,IV,tSsapgTz8CmN4fejNddYthcw9LGQmSME4c-sTTU4g864ZVR773fMI7INpneFHgoUzMg04r7_sgbCLA
SILVER,IV,TGULbDZkxsyF7ieOOcv-37lFp3oSo5fFppVR2sCYc9hLVChHw3wLR4OdFb0M-0t8XFOcmxzFMdAY4g
SILVER,IV,qi0h7-8bbYfYqloe0PWWEtBX8XoEC-BUqKTSmiabLeU6Y-xQ-iieo-QTJfnDr8MDu3z3FZvNOvFiSw
SILVER,IV,5epbz0gLSi1Ok779VratlMoi9XjgrRKUOfac9BMxLrqeG9UJFbxgiJ-JFIyMSNM3AX-yT6tlcGvmIQ
SILVER,IV,bPl5I_tCNndfGJ3andjhsk42Y8t7rreQC5-DImZ3N-Gie5wb6-ngBQCDgcyOBrM_bKNIIyHqHYRI8A
SILVER,IV,h3_Fr1fFVbJnWZqOxqSjCpvCkTRoDy-OLHsB2GZDSRQKN3_UzFEjsJmZ9le5LV9D4XpTVPBuL6zVxQ
SILVER,IV,1TxCpfXvAZuAc0ipcuzYw7enHsrvxxbM4xO2iRyHSciJnxkvvleO7M7LA6A2NSPmG5hwmWCx4npU0A
SILVER,IV,g9IPM6V8ffdzRVWEvtpSG8UzxIKazx-75S8Jg-7MAn5dHilSksWT41Qag-8GKsCVhIE8JFiimYZ8Wg
SILVER,IV,8b56P_x3pSjrGjLSUwxukmoReYf0zV9iW1l12oE1oMpm7g-6ge71RnIotYpdEqvkVhhKQB390vmOFA
SILVER,IV,qYbHk4sdPj12D9oSGvcSX9xH0thSsZdrgUAPx9XSHP-qRUiuqjr14nZvH4ZgeGaU81Ta5b3D7mLIwg
SILVER,IV,R10cZ--3SZH2vWxzfRZ6n1NFoZfQp_gJ1QRQBD7CJpY4xoQCpvZRM2rlodOUxkUyrB0Et9eHYmIGvw
SILVER,IV,DK_xDaEgBViVxnW0EJiAFaB1UZkv2kPYj09mD6I4bV6yZ3kk87x5KUKLt1niQwH49djg2vedhzbmQg
SILVER,IV,H4Shea5SANXmUwmcx7uGH3-L1Gy5XaymQv-TnrwlVcJNh93Ms0ypgsK--YGpj_emJNppYPP0B2huaQ
SILVER,IV,jVT4eau6p40z9r3IT4sz7Jn9Zf9KhiBM2-ZS-VL_w6V1vIljWRANHLchvDEI1dhyHNVub_HtkXR0mw
SILVER,IV,CdWnKaktV15L5WMDIwsLJw8L3W1vuWhi0sXU4aWU-CbjuQ56GrNy5mocnA-rNJWrF4QGu1KtLtt0nw
SILVER,IV,CWMlp61XdjzsRNWbDFUHhBjw-o7tCPIq80iWFbqSw4TCDGDZzAeriMOl0sh5ON65yUGNRzlAVMw36w
SILVER,IV,E2Jxz-CdYa5jxPJH4rJYKsT2uZKORLRPQcqZFDxrpSdjDDpKqStwb7dCGDBm6Y0fwKqjVPRrLJHUUg
SILVER,IV,kiuFQiak31S-QRNFmK6g8op65MHE1W0cOxT5-Ba8nPYRIstnE8zkjz-8-zBTXsIMbrsc9KwnxwA22Q
SILVER,IV,Sjnz9TA45ttIOFpE-COPP83CIC2PXlitFuYMxFhHG9kU5HPbygJNi1DLeOaZRcDEVTTefuM1ewZ4Lg
SILVER,IV,E9_TQEn7lQMgu_lQf67XN13HsJRrZ07wvmobQJrZKNAavD_zH0cL92ZV8IfEPSnUEpKkI42cjyxFaQ
SILVER,IV,Yw3TI9owr4O0U4k__JvwiEJhjvw79MK_mpEokOWc4PbBkU034--ZWgvGKFJZ9r4CfjR31xkT7Aq4DA
SILVER,IV,4Ns3GLOzwgg7s2aaYM5_tvAIakmlo9xIdlT6w-h2wx_VabiWnx6c7AXJdxJja76OlV9g-ZH6kzuAnw
SILVER,IV,Tt8SRMOx3Sqfu_Uxfv_d_YJDYOFpAkksNHm-c49ifoEpUevOikM7ZjIJ_rxTc2rF9L2lpF8D2pAC9A
SILVER,IV,_dOE9RUzIFQblN4tfzvEEHHGHqItgDdZIxwOZO1aY6exQzV7pVvFkOBnvfGeNEgFqz9zk21MwW88nQ
SILVER,IV,sAQBTnnlgChRK-uLC-K5wcNZoGCL--LIyFu-t5Dy4zy8POiii3zj7zWJCkOKkdDRuSKe0evhBNZFhA
SILVER,IV,uHhxqmHaIL_FwyShJAIfDaUy6CbyELwPjQIiHlhwT9zX23Lh-qbes0-asXFAuD9tvAe7y0Jt44JLCA
SILVER,IV,sRd9MfzPcwAhPwmMPkJuNdLcVU_gfjbp4ZrR4mkqGdb3WPS13uOUZI5v2WGkuDXeMUhr-CnW-ZLItA
SILVER,IV,KNBZw23seI_kXXh4dcGd8kROwoXX9BgHipBntNcLxke3bqw89GEXUXxIzv5pRjpYpV9HM4aovme_6Q
SILVER,IV,9SM8nUYxOEOML0snaW_7gEI-YnbEmW71vWEyKed3K9_vA2A3qUUSaFU0Kn-_5rMfCETAPJEIkI4Ilg
SILVER,IV,fzyQD9_9tgDWgW9N7V7al_Drhu-NEMktbItEN1Yp8OviizUcxi_7hPK1n6M5NA9lu3vaPpeUy8spDQ
SILVER,IV,bB8X2p1S-lhtxZUlOzuPv8cMxJImyfLICBhsqZg6ePixWA3i_i6hpczPIThGLWB3fQ73ZAOoZohR2A
SILVER,IV,8BYXRK9PietcosxsAvHl5i7ALPZbMu2a8B-szK33mUKpICWGGkbioXPrg02944HAIMuIlkv0vJdN0A
SILVER,IV,Unzso5m5mvlqdn9y8qlqBc44VZ-JwY3AM5GX2rZpvFAs0qpBcufriyOD4GL6dGo00oDbTkYOyMPUAQ
SILVER,IV,ONSRKbqpIZEI_7BLajVbnDGAwDBRWVBdMPqjUYEkrKCZrV6heolJybx7gpbDlwHwbs0HNXPsWRjFjQ
SILVER,IV,psQRHhRtHM8xCSgrghm1L6MpxmdGmIECYy6EmwBcpnLR3Kf0N-biklevPZdon20EQgcZrkaqssqWdw
SILVER,IV,OGyF5Iz4uv-jVC2J-P_WkWR_CUEi2XQRO5txmSpFd7sjytPEr_AOSqOxQ3cDYb3jN0BZp8dyUbxrDg
SILVER,IV,GB6AMYW_5QRVTmzbfd7f9Fvh8JUoMvG1b0g4jcJtvG1_o3PVVQEymgcUzJXBZUpZTPAVEy1kKzDhsg
SILVER,IV,yuhusBK-flkBQU64kRipRELex0cgUmRzOdyXOyCzZbNx1sV3g6aIcR21wM7lY9FAQu_MmgUeTNr_ZQ
SILVER,IV,FWA0ZqTLaF-HiVPZrbMvuyyoTDL6a5quFBCZrYqzbwg8St8y77JHoENaB6JCt0aC4GXgqFA5N-9rJw
SILVER,IV,WZAPuuCVTNgtj5Mj7WeIItQ1LOO_Yt0tzHORb--86KLgybKke8hTPO9kzroDC7uNIHVq8URTqyzp8A
SILVER,IV,jTawPiIDlO_FVN0Cp-kzksPmjPGB83qZEuA-OVmQKHuEfAYz70iqOu872TXgoK_Cd66evFO5YnMKQA
SILVER,IV,MVi7OnltTzBZ7hGBsCMdso8gxLP2Wbm_8W65AFGhTs_InkhdBoaXBD625hAbHUN9G6zBkyDXezOh5Q
SILVER,IV,vEfb2vQV_YBReOxVYzYo32kRKPAkAyJ3HLwI0zvtBCvrwxl_CclyFaHefobcOxK1ntECNsnUddqICw
SILVER,IV,i1ILYgLWRBw6XuHZ_9YSbvFAu79N8au4XszerdSZopjmlmYE5HzRtc1ozPvY_6RQkIXgyTXs3CeELQ
SILVER,IV,MvnG8lEXWvkdEapmhM8R1RC_quC-byIiBN_zD2TB5XYkwtYbZpwUF-o-4jhEkWdEe_JILe3RDEAguQ
SILVER,IV,Dy2sS7QzLuKTTqNOlZl0zek5pWa3HtuhI1hX9ksaKmO6WMjXyM619z3hhBoR_xLFYyrvBhIObQUtIw
SILVER,IV,W4wuC0_BQo-Am7ASfKlLAkSnts_Ak9c9cpU--qw7rR6OockF4HhffObWFqxW8W9OdhCtJTFCkSu5eA
SILVER,IV,RmMD1QstK0dgBkWSRC4RW9kKmOmLzRmL6Qdas_l0v1kHIKPAEForYmwJYxaBwCsG8AWBElefd0mTLQ
SILVER,IV,0HLL_5JUj9F35baI-A4X7H_1AAnRXtCpnVGn280cTY1yaTOe4Zb9BOsCNxxut8BsV3i6hjnq--Jl9A
SILVER,IV,AZijdHTIsyjXHyju1cVptXvGmoN_TLe75ZZ5p4_dhr6M4ctiu1SuP0jAIpdVCflmCkGIOwyKB8dIKw
SILVER,IV,uB114yWLnzoLiwAnL0FBBnaPGpY8xXtiXU_VrkUEVj1Ep-IR0LBKXsQtGtpw3NKwl73jDZLcznKk_w
SILVER,IV,c7lCZckSe8hh6o-kR46zPdrVW6FQwwwaFmOVmXHENpKNHyNabopl75F5UsnnzpaihxLimINXciM3Jw
SILVER,IV,PE56tGU9MTcwVu5b5_mR0epuh2_SCBGBr9e6cH4tkJ3DWK2om_Bj11lywTzCEQ0oUmYcROOjFWnL1Q
SILVER,IV,ECDTzD7RrrUaWG3-gjaJXzAnauDMyhULKlGjrFnHCzSTDz8FD8Clmb6h_uUUdyfJULcJx509K5kx_Q
SILVER,IV,ct0b5Ozr8hYm_0oBDjR6f5LaaOOpUcYal3joj0-yKr4fSXl0PPx1UtnMB0CVHiuB9-XenkYSa3DSrw
SILVER,IV,F01JsEFgp13vvqV9JbGU5GDHgJQPM5dY5uokOXNIjnesRQ05tsjmaWfb4UsC8RIMjSex56PBviOkeQ
SILVER,IV,L8wG1tCCKFXb27iFqAyqP-URgqeDFF9dsbo2fwLaovwNa36RCntDpt6hP5jb5ocVimnBKoUwcPtTtw
SILVER,IV,2fDBVtCiMcsn_RbUawRjag4WYMhydO_W7pTe170WJkA5o4diLm906Y2ihfneUsCKIOiHKwnYYFTgOw
SILVER,IV,TUWHKogW25ydvlD-zx0Mq2wll3bsbS39z5rb4Fo_YP4gic5dCWZIvoRc3nX5pyckRjUUy1NCgA7VOQ
SILVER,IV,mPYgsaVoCdFIEpR-cqjuv6UjmL5jbPjfEb7FcKQExUbbI17RlkjNibz-rzMKLJK3EifbtRwLFrtqYA
SILVER,IV,dx60kI_2CjAoBsCZUVtxpH6IYoeGEwkXCygl74TpLXLYThh0_GfJrSPspRLsDZYWhk_c-jqroPA60w
SILVER,IV,hPUVK0dTH9JmxApxbyOH2CsJDo0X39p76e-hGVKKABvqAaOm2LscQ1gNZtwuq8KeWhN-sYc0-XBLdQ
SILVER,IV,KaTj4Iy_fSPZ4xheyyF8Z6PzlurTOmaJnNzRGuTCx7up9Z9makoCuhmw88vg1WdgGXZZiRR_oLghEg
SILVER,IV,R0dQVQTvbA-mjClde60EQHRc6KfmtRxttFM_bVc7SQMXJaFYVML6EX60IbKT9aByqAFbD9KjTyHsCw
SILVER,IV,CfzJ4LVRgng443IarEJE1SxokS5C_-J-yHgOdCL2MqXqsbqc5o5hn-oTJclXAViMYcuqkaEKiEKyfw
SILVER,IV,zziB66u3IOoFAwnA-5gIAWT8-O4HWKM0b8s4aqN2DiCAag5tYPkhE7-BwVhjL1H33uNZWyHB_fEMWQ
